_nwb_path,_table_index,subject_id,parent_region_id,parent_region_acronym,parent_region_name,anterior_posterior_ccf_coordinate,dorsal_ventral_ccf_coordinate,left_right_ccf_coordinate,well_isolated,axis_weight,parent_region_order,coverage_eligible
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,488,614608,313,MB,Midbrain,8350.0,2250.0,5025.0,true,0.0008556607371657112,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,490,614608,313,MB,Midbrain,8350.0,2250.0,5025.0,true,0.0,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,494,614608,313,MB,Midbrain,8350.0,2150.0,5050.0,true,0.01712130998207965,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,495,614608,313,MB,Midbrain,8350.0,2150.0,5050.0,true,0.023005308218507374,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,499,614608,313,MB,Midbrain,8300.0,2125.0,5050.0,true,-0.008970055055668794,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,500,614608,313,MB,Midbrain,8300.0,2125.0,5050.0,true,-0.003788470216140325,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,505,614608,313,MB,Midbrain,8300.0,2125.0,5050.0,true,-0.023205418602248715,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,506,614608,313,MB,Midbrain,8300.0,2125.0,5050.0,true,0.009503561890016124,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,508,614608,313,MB,Midbrain,8300.0,2125.0,5050.0,true,0.033235049747598666,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,512,614608,313,MB,Midbrain,8300.0,2100.0,5050.0,true,-0.0032547447578465936,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,514,614608,313,MB,Midbrain,8300.0,2100.0,5050.0,true,0.008266701568431623,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,515,614608,313,MB,Midbrain,8300.0,2100.0,5050.0,true,-0.0022899373458270247,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,520,614608,313,MB,Midbrain,8300.0,2050.0,5050.0,true,-0.009835366644297218,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,522,614608,313,MB,Midbrain,8300.0,2050.0,5050.0,true,-0.008100398862667989,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,528,614608,313,MB,Midbrain,8300.0,2000.0,5050.0,true,0.0030883611072210545,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,530,614608,313,MB,Midbrain,8300.0,2000.0,5050.0,true,0.00425115493052616,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,533,614608,313,MB,Midbrain,8300.0,1975.0,5075.0,true,-0.002980746932777849,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,534,614608,313,MB,Midbrain,8300.0,1975.0,5075.0,true,0.002809276328108631,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,552,614608,313,MB,Midbrain,8325.0,1900.0,5050.0,true,0.002773499744959009,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,747,614608,313,MB,Midbrain,8300.0,3650.0,5000.0,true,-0.001166716543204983,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,749,614608,313,MB,Midbrain,8250.0,3500.0,5000.0,true,0.03588432642766187,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,750,614608,313,MB,Midbrain,8325.0,2550.0,5050.0,true,0.005393730777088415,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,752,614608,313,MB,Midbrain,8300.0,2525.0,5050.0,true,0.006578832761574617,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,755,614608,313,MB,Midbrain,8300.0,2200.0,5050.0,true,-0.0021772656730362967,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,756,614608,313,MB,Midbrain,8350.0,2250.0,5025.0,true,-0.009842231293287875,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,765,614608,313,MB,Midbrain,8350.0,2150.0,5050.0,true,0.006226915931368174,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,769,614608,313,MB,Midbrain,8300.0,2125.0,5050.0,true,0.002622764794152159,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,771,614608,313,MB,Midbrain,8300.0,2125.0,5050.0,true,-0.008148418582481002,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,772,614608,313,MB,Midbrain,8300.0,2100.0,5050.0,true,0.030251057836350202,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,775,614608,313,MB,Midbrain,8300.0,1975.0,5075.0,true,-0.009610845845383669,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,776,614608,313,MB,Midbrain,8300.0,1975.0,5075.0,true,-0.020084700788765772,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,777,614608,313,MB,Midbrain,8300.0,1975.0,5075.0,true,0.0032818814972369976,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,780,614608,313,MB,Midbrain,8300.0,1950.0,5050.0,true,0.0006694934161115079,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,820,614608,313,MB,Midbrain,8300.0,2100.0,5050.0,true,-0.03228827286275187,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,830,614608,313,MB,Midbrain,8300.0,1950.0,5050.0,true,-0.0015229242446912277,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,832,614608,313,MB,Midbrain,8250.0,3500.0,5000.0,true,0.007543790330575003,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,833,614608,313,MB,Midbrain,8300.0,3100.0,5050.0,true,-0.003901535810812322,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,835,614608,313,MB,Midbrain,8350.0,2375.0,5050.0,true,0.011735351020894812,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,837,614608,313,MB,Midbrain,8300.0,2100.0,5050.0,true,0.0060795520863497765,2,true
https://dandiarchive.s3.amazonaws.com/blobs/68c/a06/68ca0674-2a8a-4931-8d5b-10a3edfb0cfa,847,614608,313,MB,Midbrain,8325.0,2550.0,5050.0,true,0.0,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,3,614608,313,MB,Midbrain,7975.0,3575.0,5100.0,true,0.03483534191065137,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,7,614608,313,MB,Midbrain,7950.0,3550.0,5100.0,true,-0.00031171259767533816,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,8,614608,313,MB,Midbrain,7950.0,3550.0,5100.0,true,0.01635866384107336,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,9,614608,313,MB,Midbrain,7950.0,3550.0,5100.0,true,-0.012530272321294294,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,10,614608,313,MB,Midbrain,7950.0,3550.0,5100.0,true,-0.002551639608330798,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,12,614608,313,MB,Midbrain,7950.0,3525.0,5100.0,true,0.013135948296398125,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,13,614608,313,MB,Midbrain,7950.0,3500.0,5100.0,true,0.002442712052638951,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,14,614608,313,MB,Midbrain,7975.0,3475.0,5100.0,true,0.0005645665803557875,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,15,614608,313,MB,Midbrain,7975.0,3475.0,5100.0,true,0.0035610508116875376,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,16,614608,313,MB,Midbrain,7975.0,3475.0,5100.0,true,-0.0035117639325790793,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,17,614608,313,MB,Midbrain,7975.0,3475.0,5100.0,true,-0.0022121324322570443,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,18,614608,313,MB,Midbrain,7950.0,3450.0,5100.0,true,0.00019982794231523699,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,19,614608,313,MB,Midbrain,7950.0,3450.0,5100.0,true,0.013976510135055511,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,22,614608,313,MB,Midbrain,7925.0,3375.0,5125.0,true,-0.0016070349589773038,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,24,614608,313,MB,Midbrain,7950.0,3325.0,5150.0,true,0.0007814632215093411,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,25,614608,313,MB,Midbrain,7950.0,3325.0,5150.0,true,0.010942499393375271,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,26,614608,313,MB,Midbrain,7950.0,3300.0,5125.0,true,0.0010027384826174544,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,30,614608,313,MB,Midbrain,7950.0,3250.0,5125.0,true,0.020448089183792963,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,31,614608,313,MB,Midbrain,7950.0,3250.0,5125.0,true,0.0011993254962596523,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,33,614608,313,MB,Midbrain,7925.0,3200.0,5150.0,true,-0.008204770662121295,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,34,614608,313,MB,Midbrain,7925.0,3175.0,5125.0,true,0.0026158568508049085,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,35,614608,313,MB,Midbrain,7925.0,3150.0,5125.0,true,0.008331862401464166,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,36,614608,313,MB,Midbrain,7925.0,3150.0,5125.0,true,0.00895363806555158,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,39,614608,313,MB,Midbrain,7900.0,3125.0,5150.0,true,-0.0075375456305849416,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,40,614608,313,MB,Midbrain,7925.0,3100.0,5125.0,true,-0.0013550277315566685,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,41,614608,313,MB,Midbrain,7925.0,3075.0,5125.0,true,-0.005078151856694641,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,43,614608,313,MB,Midbrain,7950.0,3075.0,5125.0,true,-0.006260525381464247,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,46,614608,313,MB,Midbrain,7950.0,3050.0,5125.0,true,0.027279656239963833,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,53,614608,313,MB,Midbrain,7950.0,2825.0,5150.0,true,0.003602798083554043,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,54,614608,313,MB,Midbrain,7950.0,2800.0,5125.0,true,-0.04496219733107554,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,55,614608,313,MB,Midbrain,7950.0,2800.0,5175.0,true,-0.008550304572846147,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,56,614608,313,MB,Midbrain,7950.0,2800.0,5175.0,true,0.02311515887447041,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,57,614608,313,MB,Midbrain,7950.0,2775.0,5150.0,true,-0.0029419864331662487,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,59,614608,313,MB,Midbrain,7950.0,2775.0,5150.0,true,0.0028845822499050195,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,61,614608,313,MB,Midbrain,7950.0,2750.0,5150.0,true,0.03222381246812009,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,62,614608,313,MB,Midbrain,7950.0,2750.0,5150.0,true,-0.01790031666167992,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,63,614608,313,MB,Midbrain,7950.0,2700.0,5150.0,true,0.011829334743954468,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,64,614608,313,MB,Midbrain,7950.0,2700.0,5150.0,true,0.026089017270542775,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,65,614608,313,MB,Midbrain,7950.0,2700.0,5150.0,true,0.004659094316469818,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,67,614608,313,MB,Midbrain,7950.0,2700.0,5150.0,true,-0.017276967839799876,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,68,614608,313,MB,Midbrain,7950.0,2650.0,5150.0,true,-0.0022852170420335307,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,76,614608,313,MB,Midbrain,7975.0,2600.0,5150.0,true,0.014166063991025563,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,80,614608,313,MB,Midbrain,8000.0,2600.0,5150.0,true,-0.013941176101392016,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,81,614608,313,MB,Midbrain,8000.0,2600.0,5150.0,true,-0.01329047616643712,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,84,614608,313,MB,Midbrain,8000.0,2550.0,5150.0,true,0.012924523035793972,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,85,614608,313,MB,Midbrain,7975.0,2500.0,5150.0,true,-0.005737696005147133,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,94,614608,313,MB,Midbrain,7975.0,2500.0,5150.0,true,0.0,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,100,614608,313,MB,Midbrain,7950.0,2450.0,5150.0,true,0.009546533395742074,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,101,614608,313,MB,Midbrain,7950.0,2450.0,5150.0,true,0.008863023461451222,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,102,614608,313,MB,Midbrain,7950.0,2450.0,5150.0,true,0.02366468264970155,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,103,614608,313,MB,Midbrain,7950.0,2450.0,5150.0,true,-0.003108087632065184,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,104,614608,313,MB,Midbrain,7950.0,2400.0,5150.0,true,0.016358174536300278,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,106,614608,313,MB,Midbrain,7950.0,2400.0,5150.0,true,-0.017210886125632166,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,107,614608,313,MB,Midbrain,7975.0,2400.0,5150.0,true,-0.0022109827545584875,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,112,614608,313,MB,Midbrain,8000.0,2350.0,5150.0,true,0.02036964519979683,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,395,614608,313,MB,Midbrain,7975.0,3575.0,5100.0,true,0.007829019030967646,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,396,614608,313,MB,Midbrain,7950.0,3525.0,5100.0,true,-0.012751327289577072,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,399,614608,313,MB,Midbrain,8000.0,2600.0,5150.0,true,0.0041401173712302805,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,401,614608,313,MB,Midbrain,7975.0,2300.0,5150.0,true,0.007970816407160776,2,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,419,614608,313,MB,Midbrain,7950.0,2450.0,5150.0,true,0.04815230376529122,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,498,615048,313,MB,Midbrain,7900.0,3925.0,5300.0,true,0.011413279846085781,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,500,615048,313,MB,Midbrain,7875.0,3900.0,5275.0,true,-0.0002548570968672079,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,501,615048,313,MB,Midbrain,7875.0,3900.0,5275.0,true,0.005673198733076376,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,503,615048,313,MB,Midbrain,7900.0,3875.0,5275.0,true,-0.005921928408090378,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,504,615048,313,MB,Midbrain,7900.0,3875.0,5275.0,true,0.004806672208738317,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,505,615048,313,MB,Midbrain,7900.0,3875.0,5275.0,true,-0.008740950203551989,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,506,615048,313,MB,Midbrain,7900.0,3850.0,5275.0,true,-0.04630244998814989,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,511,615048,313,MB,Midbrain,7900.0,3750.0,5300.0,true,0.010232905005102213,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,517,615048,313,MB,Midbrain,7900.0,3625.0,5300.0,true,0.0,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,518,615048,313,MB,Midbrain,7900.0,3625.0,5300.0,true,0.010328534846476532,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,521,615048,313,MB,Midbrain,7900.0,3575.0,5275.0,true,-0.0031932684659581783,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,523,615048,313,MB,Midbrain,7900.0,3575.0,5275.0,true,0.005573751885171287,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,528,615048,313,MB,Midbrain,7900.0,3500.0,5300.0,true,0.011143748781653732,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,532,615048,313,MB,Midbrain,7875.0,3425.0,5275.0,true,0.009090270510592795,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,533,615048,313,MB,Midbrain,7875.0,3425.0,5275.0,true,0.00741971443716843,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,535,615048,313,MB,Midbrain,7900.0,3375.0,5300.0,true,0.005497255787270577,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,542,615048,313,MB,Midbrain,7875.0,3225.0,5250.0,true,0.005506291235139313,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,543,615048,313,MB,Midbrain,7875.0,3200.0,5275.0,true,-0.01683285514531909,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,545,615048,313,MB,Midbrain,7875.0,3200.0,5275.0,true,0.003333467790183157,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,550,615048,313,MB,Midbrain,7850.0,3150.0,5250.0,true,-0.007273150759025241,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,559,615048,313,MB,Midbrain,7875.0,3025.0,5250.0,true,0.01263504577606039,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,561,615048,313,MB,Midbrain,7875.0,3025.0,5250.0,true,0.0064117259458063855,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,565,615048,313,MB,Midbrain,7875.0,3025.0,5250.0,true,0.0,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,567,615048,313,MB,Midbrain,7875.0,3000.0,5250.0,true,0.0012582391120107637,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,571,615048,313,MB,Midbrain,7850.0,2950.0,5250.0,true,0.005226218869678539,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,575,615048,313,MB,Midbrain,7850.0,2900.0,5250.0,true,0.011003067280904954,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,576,615048,313,MB,Midbrain,7850.0,2900.0,5250.0,true,0.005618184044754784,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,577,615048,313,MB,Midbrain,7850.0,2900.0,5250.0,true,0.014911335492112349,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,578,615048,313,MB,Midbrain,7850.0,2900.0,5250.0,true,-0.016532096328817334,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,580,615048,313,MB,Midbrain,7850.0,2850.0,5250.0,true,0.00917039816413891,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,581,615048,313,MB,Midbrain,7850.0,2850.0,5250.0,true,-0.0166061653785144,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,582,615048,313,MB,Midbrain,7850.0,2850.0,5250.0,true,0.005633284884420588,2,true
https://dandiarchive.s3.amazonaws.com/blobs/75d/9d0/75d9d091-e7db-47d1-aac4-d41133e29393,583,615048,313,MB,Midbrain,7850.0,2850.0,5250.0,true,0.0,2,true
