subject_id,aligned_event,response_group,reward_block,bin_center_seconds,mean_sign_aligned_rate_hz,n_sessions,n_unit_session_contributions,n_trial_session_contributions
640890,lick,late_action,engaged_2,0.11249999999999999,5.5835527454487845,2,500,68
640890,lick,late_action,engaged_2,0.1375,5.590066561883598,2,500,68
640890,lick,late_action,engaged_2,0.16250000000000003,5.116321407861287,2,500,68
640890,lick,late_action,engaged_2,0.18750000000000006,4.875375738127527,2,500,68
642504,lick,late_action,engaged_2,-0.3875,-0.4139370437601788,3,440,127
642504,lick,late_action,engaged_2,-0.36250000000000004,-0.38328780886148034,3,440,127
642504,lick,late_action,engaged_2,-0.3375,-0.3353951862982045,3,440,127
642504,lick,late_action,engaged_2,-0.3125,-0.44162011133388196,3,440,127
642504,lick,late_action,engaged_2,-0.28750000000000003,-0.37527577712813187,3,440,127
642504,lick,late_action,engaged_2,-0.2625,-0.008151403701148544,3,440,127
642504,lick,late_action,engaged_2,-0.2375,0.09795020415706705,3,440,127
642504,lick,late_action,engaged_2,-0.21250000000000002,1.8597171269259594,3,440,127
642504,lick,late_action,engaged_2,-0.1875,4.734595603045533,3,440,127
642504,lick,late_action,engaged_2,-0.16250000000000003,7.460301960073992,3,440,127
642504,lick,late_action,engaged_2,-0.1375,8.72880009105724,3,440,127
642504,lick,late_action,engaged_2,-0.11249999999999999,9.18032754437334,3,440,127
642504,lick,late_action,engaged_2,-0.0875,8.909360108794674,3,440,127
642504,lick,late_action,engaged_2,-0.0625,8.853625875969461,3,440,127
642504,lick,late_action,engaged_2,-0.037500000000000006,9.13809452474897,3,440,127
642504,lick,late_action,engaged_2,-0.012500000000000011,9.007548215754024,3,440,127
642504,lick,late_action,engaged_2,0.012500000000000011,8.036728727705716,3,440,127
642504,lick,late_action,engaged_2,0.037500000000000006,7.40406327395772,3,440,127
642504,lick,late_action,engaged_2,0.0625,6.520133611990413,3,440,127
642504,lick,late_action,engaged_2,0.0875,6.124181717935307,3,440,127
642504,lick,late_action,engaged_2,0.11249999999999999,6.153016561801128,3,440,127
642504,lick,late_action,engaged_2,0.1375,5.831979218032074,3,440,127
642504,lick,late_action,engaged_2,0.16250000000000003,4.981990673368234,3,440,127
642504,lick,late_action,engaged_2,0.18750000000000006,4.637932952104424,3,440,127
614547,lick,late_action,no_reward,-0.3875,-1.4188981224992305,1,171,19
614547,lick,late_action,no_reward,-0.36250000000000004,-0.45860264696829783,1,171,19
614547,lick,late_action,no_reward,-0.3375,-0.5201600492459219,1,171,19
614547,lick,late_action,no_reward,-0.3125,-0.557094490612496,1,171,19
614547,lick,late_action,no_reward,-0.28750000000000003,-0.49553708833487237,1,171,19
614547,lick,late_action,no_reward,-0.2625,-0.4955370883348725,1,171,19
614547,lick,late_action,no_reward,-0.2375,1.1788242536164972,1,171,19
614547,lick,late_action,no_reward,-0.21250000000000002,2.7670052323791934,1,171,19
614547,lick,late_action,no_reward,-0.1875,5.032317636195752,1,171,19
614547,lick,late_action,no_reward,-0.16250000000000003,5.734072022160665,1,171,19
614547,lick,late_action,no_reward,-0.1375,7.051400430901816,1,171,19
614547,lick,late_action,no_reward,-0.11249999999999999,7.8885811018775,1,171,19
614547,lick,late_action,no_reward,-0.0875,8.331794398276392,1,171,19
614547,lick,late_action,no_reward,-0.0625,8.356417359187441,1,171,19
614547,lick,late_action,no_reward,-0.037500000000000006,8.775007694675283,1,171,19
614547,lick,late_action,no_reward,-0.012500000000000011,7.654662973222529,1,171,19
614547,lick,late_action,no_reward,0.012500000000000011,7.2976300400123115,1,171,19
614547,lick,late_action,no_reward,0.037500000000000006,6.8174823022468445,1,171,19
614547,lick,late_action,no_reward,0.0625,5.610957217605416,1,171,19
614547,lick,late_action,no_reward,0.0875,6.078793474915358,1,171,19
614547,lick,late_action,no_reward,0.11249999999999999,5.48784241305017,1,171,19
614547,lick,late_action,no_reward,0.1375,5.032317636195752,1,171,19
614547,lick,late_action,no_reward,0.16250000000000003,5.143120960295475,1,171,19
614547,lick,late_action,no_reward,0.18750000000000006,3.7396121883656503,1,171,19
614608,lick,late_action,no_reward,-0.3875,-2.3668799317932105,2,507,35
614608,lick,late_action,no_reward,-0.36250000000000004,-1.9990198841340736,2,507,35
614608,lick,late_action,no_reward,-0.3375,-1.69097633452719,2,507,35
614608,lick,late_action,no_reward,-0.3125,-0.8925906570016601,2,507,35
614608,lick,late_action,no_reward,-0.28750000000000003,0.3644190888638385,2,507,35
614608,lick,late_action,no_reward,-0.2625,0.9310277274392014,2,507,35
614608,lick,late_action,no_reward,-0.2375,2.461197578516288,2,507,35
614608,lick,late_action,no_reward,-0.21250000000000002,3.192822412636806,2,507,35
614608,lick,late_action,no_reward,-0.1875,4.005482049342903,2,507,35
614608,lick,late_action,no_reward,-0.16250000000000003,4.800923514694901,2,507,35
614608,lick,late_action,no_reward,-0.1375,5.066050058741551,2,507,35
614608,lick,late_action,no_reward,-0.11249999999999999,4.260270555975705,2,507,35
614608,lick,late_action,no_reward,-0.0875,4.61894599344568,2,507,35
614608,lick,late_action,no_reward,-0.0625,4.941104162802091,2,507,35
614608,lick,late_action,no_reward,-0.037500000000000006,4.512690374947085,2,507,35
614608,lick,late_action,no_reward,-0.012500000000000011,4.348187870701997,2,507,35
614608,lick,late_action,no_reward,0.012500000000000011,3.918589739016281,2,507,35
614608,lick,late_action,no_reward,0.037500000000000006,3.3629588737793883,2,507,35
614608,lick,late_action,no_reward,0.0625,3.018685818314997,2,507,35
614608,lick,late_action,no_reward,0.0875,2.785660224121611,2,507,35
614608,lick,late_action,no_reward,0.11249999999999999,2.1732212844185064,2,507,35
614608,lick,late_action,no_reward,0.1375,2.216395135628772,2,507,35
614608,lick,late_action,no_reward,0.16250000000000003,2.0318253758745835,2,507,35
614608,lick,late_action,no_reward,0.18750000000000006,1.5853610465033317,2,507,35
615048,lick,late_action,no_reward,-0.3875,-2.4605447743745614,2,336,15
615048,lick,late_action,no_reward,-0.36250000000000004,-1.4493998908892525,2,336,15
615048,lick,late_action,no_reward,-0.3375,-1.4696633154079963,2,336,15
615048,lick,late_action,no_reward,-0.3125,-0.014788403086275347,2,336,15
615048,lick,late_action,no_reward,-0.28750000000000003,0.38140051437923783,2,336,15
615048,lick,late_action,no_reward,-0.2625,0.7874873353596759,2,336,15
615048,lick,late_action,no_reward,-0.2375,2.61996336996337,2,336,15
615048,lick,late_action,no_reward,-0.21250000000000002,1.6055451640558025,2,336,15
615048,lick,late_action,no_reward,-0.1875,3.1538656379081913,2,336,15
615048,lick,late_action,no_reward,-0.16250000000000003,2.8275855350323433,2,336,15
615048,lick,late_action,no_reward,-0.1375,2.8982737121034994,2,336,15
615048,lick,late_action,no_reward,-0.11249999999999999,3.1496960486322187,2,336,15
615048,lick,late_action,no_reward,-0.0875,2.8552529031252436,2,336,15
615048,lick,late_action,no_reward,-0.0625,2.969858156028369,2,336,15
615048,lick,late_action,no_reward,-0.037500000000000006,4.4916803055100925,2,336,15
615048,lick,late_action,no_reward,-0.012500000000000011,2.862345101706804,2,336,15
615048,lick,late_action,no_reward,0.012500000000000011,2.8341711480009355,2,336,15
615048,lick,late_action,no_reward,0.037500000000000006,2.5517301847089082,2,336,15
615048,lick,late_action,no_reward,0.0625,2.619145039357805,2,336,15
615048,lick,late_action,no_reward,0.0875,2.1634128283064453,2,336,15
615048,lick,late_action,no_reward,0.11249999999999999,2.2196438313459588,2,336,15
615048,lick,late_action,no_reward,0.1375,1.9681825266931652,2,336,15
615048,lick,late_action,no_reward,0.16250000000000003,1.787877016600421,2,336,15
615048,lick,late_action,no_reward,0.18750000000000006,0.6406554438469332,2,336,15
615564,lick,late_action,no_reward,-0.3875,-1.752455994951036,2,458,17
615564,lick,late_action,no_reward,-0.36250000000000004,-0.704218046346899,2,458,17
615564,lick,late_action,no_reward,-0.3375,-0.5755203276278191,2,458,17
615564,lick,late_action,no_reward,-0.3125,-0.23699238725367816,2,458,17
615564,lick,late_action,no_reward,-0.28750000000000003,1.0439625697006687,2,458,17
615564,lick,late_action,no_reward,-0.2625,0.9497799747551806,2,458,17
615564,lick,late_action,no_reward,-0.2375,0.48427660415568563,2,458,17
615564,lick,late_action,no_reward,-0.21250000000000002,0.7911676075678974,2,458,17
615564,lick,late_action,no_reward,-0.1875,1.8198246386661856,2,458,17
615564,lick,late_action,no_reward,-0.16250000000000003,1.054388772528458,2,458,17
615564,lick,late_action,no_reward,-0.1375,1.188842864870863,2,458,17
615564,lick,late_action,no_reward,-0.11249999999999999,0.9893926101108738,2,458,17
615564,lick,late_action,no_reward,-0.0875,1.168695557189225,2,458,17
615564,lick,late_action,no_reward,-0.0625,1.2284323822601972,2,458,17
615564,lick,late_action,no_reward,-0.037500000000000006,2.301394995885002,2,458,17
615564,lick,late_action,no_reward,-0.012500000000000011,0.7370715662884568,2,458,17
615564,lick,late_action,no_reward,0.012500000000000011,1.334786586493559,2,458,17
615564,lick,late_action,no_reward,0.037500000000000006,0.1905281646184147,2,458,17
615564,lick,late_action,no_reward,0.0625,0.16589597146318222,2,458,17
615564,lick,late_action,no_reward,0.0875,1.0945446800935814,2,458,17
615564,lick,late_action,no_reward,0.11249999999999999,0.6681106726403491,2,458,17
615564,lick,late_action,no_reward,0.1375,0.38936579326989745,2,458,17
615564,lick,late_action,no_reward,0.16250000000000003,0.06527502288678669,2,458,17
615564,lick,late_action,no_reward,0.18750000000000006,-0.3030750940901231,2,458,17
623319,lick,late_action,no_reward,-0.3875,-3.123228924859359,2,505,12
623319,lick,late_action,no_reward,-0.36250000000000004,-1.9075002091306437,2,505,12
623319,lick,late_action,no_reward,-0.3375,-1.7076235962105524,2,505,12
623319,lick,late_action,no_reward,-0.3125,-1.574825637325637,2,505,12
623319,lick,late_action,no_reward,-0.28750000000000003,-0.6250065353326221,2,505,12
623319,lick,late_action,no_reward,-0.2625,0.9600468975468978,2,505,12
623319,lick,late_action,no_reward,-0.2375,2.6885639521509086,2,505,12
623319,lick,late_action,no_reward,-0.21250000000000002,5.28957405316101,2,505,12
623319,lick,late_action,no_reward,-0.1875,5.947237645607212,2,505,12
623319,lick,late_action,no_reward,-0.16250000000000003,7.399179423635946,2,505,12
623319,lick,late_action,no_reward,-0.1375,8.40352934102934,2,505,12
623319,lick,late_action,no_reward,-0.11249999999999999,8.09861686220382,2,505,12
623319,lick,late_action,no_reward,-0.0875,7.649927065687935,2,505,12
623319,lick,late_action,no_reward,-0.0625,7.33330327080327,2,505,12
623319,lick,late_action,no_reward,-0.037500000000000006,7.701948313361357,2,505,12
623319,lick,late_action,no_reward,-0.012500000000000011,6.621736254888429,2,505,12
623319,lick,late_action,no_reward,0.012500000000000011,5.301389934542109,2,505,12
623319,lick,late_action,no_reward,0.037500000000000006,6.134566419892508,2,505,12
623319,lick,late_action,no_reward,0.0625,4.957004046677961,2,505,12
623319,lick,late_action,no_reward,0.0875,4.243136593680072,2,505,12
623319,lick,late_action,no_reward,0.11249999999999999,3.820692692975302,2,505,12
623319,lick,late_action,no_reward,0.1375,4.164555754229667,2,505,12
623319,lick,late_action,no_reward,0.16250000000000003,3.0545425789991008,2,505,12
623319,lick,late_action,no_reward,0.18750000000000006,3.0957413158500118,2,505,12
623322,lick,late_action,no_reward,-0.3875,-1.9645074631487673,3,516,22
623322,lick,late_action,no_reward,-0.36250000000000004,-1.2913144122383253,3,516,22
623322,lick,late_action,no_reward,-0.3375,-0.5662044778892605,3,516,22
623322,lick,late_action,no_reward,-0.3125,-0.25985151121020683,3,516,22
623322,lick,late_action,no_reward,-0.28750000000000003,-0.08491654279697751,3,516,22
623322,lick,late_action,no_reward,-0.2625,1.2075165675709154,3,516,22
623322,lick,late_action,no_reward,-0.2375,1.248796141459185,3,516,22
623322,lick,late_action,no_reward,-0.21250000000000002,1.7104816982534377,3,516,22
623322,lick,late_action,no_reward,-0.1875,2.2950537284776416,3,516,22
623322,lick,late_action,no_reward,-0.16250000000000003,2.2924911742846525,3,516,22
623322,lick,late_action,no_reward,-0.1375,1.5499465811965811,3,516,22
623322,lick,late_action,no_reward,-0.11249999999999999,2.275288771212684,3,516,22
623322,lick,late_action,no_reward,-0.0875,2.7962846835129445,3,516,22
623322,lick,late_action,no_reward,-0.0625,2.544976309921962,3,516,22
623322,lick,late_action,no_reward,-0.037500000000000006,1.998509692803171,3,516,22
623322,lick,late_action,no_reward,-0.012500000000000011,1.865566548990462,3,516,22
623322,lick,late_action,no_reward,0.012500000000000011,1.7781609996283907,3,516,22
623322,lick,late_action,no_reward,0.037500000000000006,1.2261279883562493,3,516,22
623322,lick,late_action,no_reward,0.0625,1.9702751455468845,3,516,22
623322,lick,late_action,no_reward,0.0875,1.6595093211941039,3,516,22
623322,lick,late_action,no_reward,0.11249999999999999,1.502667069243156,3,516,22
623322,lick,late_action,no_reward,0.1375,0.9861072401833271,3,516,22
623322,lick,late_action,no_reward,0.16250000000000003,0.6493365229778273,3,516,22
623322,lick,late_action,no_reward,0.18750000000000006,0.45582884305710386,3,516,22
626279,lick,late_action,no_reward,-0.3875,-1.557971014492754,1,207,6
626279,lick,late_action,no_reward,-0.36250000000000004,-1.8156199677938811,1,207,6
626279,lick,late_action,no_reward,-0.3375,-1.2037037037037042,1,207,6
626279,lick,late_action,no_reward,-0.3125,0.1489533011272136,1,207,6
626279,lick,late_action,no_reward,-0.28750000000000003,0.14895330112721392,1,207,6
626279,lick,late_action,no_reward,-0.2625,0.9219001610305956,1,207,6
626279,lick,late_action,no_reward,-0.2375,1.2761674718196452,1,207,6
626279,lick,late_action,no_reward,-0.21250000000000002,2.0813204508856677,1,207,6
626279,lick,late_action,no_reward,-0.1875,1.1473429951690817,1,207,6
626279,lick,late_action,no_reward,-0.16250000000000003,3.7560386473429945,1,207,6
626279,lick,late_action,no_reward,-0.1375,4.400161030595813,1,207,6
626279,lick,late_action,no_reward,-0.11249999999999999,3.7560386473429945,1,207,6
626279,lick,late_action,no_reward,-0.0875,4.979871175523349,1,207,6
626279,lick,late_action,no_reward,-0.0625,4.432367149758454,1,207,6
626279,lick,late_action,no_reward,-0.037500000000000006,4.335748792270531,1,207,6
626279,lick,late_action,no_reward,-0.012500000000000011,5.108695652173913,1,207,6
626279,lick,late_action,no_reward,0.012500000000000011,4.013687600644122,1,207,6
626279,lick,late_action,no_reward,0.037500000000000006,3.659420289855072,1,207,6
626279,lick,late_action,no_reward,0.0625,3.8848631239935583,1,207,6
626279,lick,late_action,no_reward,0.0875,4.561191626409017,1,207,6
626279,lick,late_action,no_reward,0.11249999999999999,3.4017713365539444,1,207,6
626279,lick,late_action,no_reward,0.1375,3.015297906602254,1,207,6
626279,lick,late_action,no_reward,0.16250000000000003,2.693236714975845,1,207,6
626279,lick,late_action,no_reward,0.18750000000000006,2.5644122383252816,1,207,6
632295,lick,late_action,no_reward,-0.3875,-2.2952264239028946,2,482,24
632295,lick,late_action,no_reward,-0.36250000000000004,-2.3362161531279177,2,482,24
632295,lick,late_action,no_reward,-0.3375,-1.5603057889822594,2,482,24
632295,lick,late_action,no_reward,-0.3125,-0.7299136321195144,2,482,24
632295,lick,late_action,no_reward,-0.28750000000000003,-0.20022175536881415,2,482,24
632295,lick,late_action,no_reward,-0.2625,0.8241946778711484,2,482,24
632295,lick,late_action,no_reward,-0.2375,2.608088235294118,2,482,24
632295,lick,late_action,no_reward,-0.21250000000000002,3.6896008403361344,2,482,24
632295,lick,late_action,no_reward,-0.1875,5.256594304388422,2,482,24
632295,lick,late_action,no_reward,-0.16250000000000003,5.849264705882353,2,482,24
632295,lick,late_action,no_reward,-0.1375,6.929890289449113,2,482,24
632295,lick,late_action,no_reward,-0.11249999999999999,7.7431022408963575,2,482,24
632295,lick,late_action,no_reward,-0.0875,8.204866946778711,2,482,24
632295,lick,late_action,no_reward,-0.0625,8.728302987861811,2,482,24
632295,lick,late_action,no_reward,-0.037500000000000006,8.430683940242764,2,482,24
632295,lick,late_action,no_reward,-0.012500000000000011,7.9241479925303455,2,482,24
632295,lick,late_action,no_reward,0.012500000000000011,6.47890989729225,2,482,24
632295,lick,late_action,no_reward,0.037500000000000006,4.868965919701214,2,482,24
632295,lick,late_action,no_reward,0.0625,4.221626984126984,2,482,24
632295,lick,late_action,no_reward,0.0875,3.850898692810457,2,482,24
632295,lick,late_action,no_reward,0.11249999999999999,3.9388538748832866,2,482,24
632295,lick,late_action,no_reward,0.1375,3.7873132586367877,2,482,24
632295,lick,late_action,no_reward,0.16250000000000003,3.4523926237161526,2,482,24
632295,lick,late_action,no_reward,0.18750000000000006,3.012616713352007,2,482,24
638387,lick,late_action,no_reward,-0.3875,0.09398496240601503,1,133,8
638387,lick,late_action,no_reward,-0.36250000000000004,-1.8233082706766917,1,133,8
638387,lick,late_action,no_reward,-0.3375,-1.0338345864661653,1,133,8
638387,lick,late_action,no_reward,-0.3125,0.4323308270676692,1,133,8
638387,lick,late_action,no_reward,-0.28750000000000003,-0.13157894736842105,1,133,8
638387,lick,late_action,no_reward,-0.2625,-0.4323308270676692,1,133,8
638387,lick,late_action,no_reward,-0.2375,1.8233082706766917,1,133,8
638387,lick,late_action,no_reward,-0.21250000000000002,1.0714285714285714,1,133,8
638387,lick,late_action,no_reward,-0.1875,0.9586466165413534,1,133,8
638387,lick,late_action,no_reward,-0.16250000000000003,1.6353383458646618,1,133,8
